chr17	80400462	80408707	20873
chr9	126772888	126796442	20874
chr21	33244627	33377377	20875
chr8	67686415	67775257	20876
chr14	36007557	36278432	20877
chr8	120743013	120845074	20878
chr19	55684468	55691720	20883
chr5	131817300	131826465	20884
chr3	37492812	37862281	20885
chr1	25756348	25827698	20886
chr1	25756348	25827698	20889
chr11	117013999	117042761	20890
chr19	39935287	39968308	20891
chr19	50269179	50311369	20893
chr17	56422535	56429599	20894
chr1	226249407	226260703	20895
chr22	45897718	45960242	20896
chr4	100869243	100871512	20897
chr6_mcf_hap5	4157814	4165502	20898
chr9	100262920	100365025	20899
chrX	99882104	99891854	20900
chr1	223282747	223316624	20901
chr4	154604440	154628242	20903
chr9	114392631	114433526	20905
chr10	50723150	50747584	20907
chr19	21687436	21722079	20908
chr11	95566043	95657371	20910
chr1	26757772	26798795	20911
chr1	26757772	26798795	20912
chr17	76886661	76899299	20913
chr17	76886661	76899299	20914
chr2	191840262	191878976	20915
chr1	1353799	1356824	20918
chr1	1353799	1356824	20919
chr1	26437267	26453039	20920
chr1	26436655	26453039	20921
chr15	84840241	84851985	20922
chr1	43916673	43919660	20923
chr18	44542730	44544607	20925
chr18	44548657	44550534	20926
chr11	65478472	65488077	20927
chr11	65478472	65488077	20928
chr8	144873089	144897549	20929
chr1	3728644	3773797	20931
chrX	51635697	51646450	20933
chr7	89782688	89795141	20934
chr20	42085503	42093244	20935
chr21	48018530	48025035	20937
chrX	48932091	48958059	20938
chr12	64844839	64896899	20939
chr17	2239805	2285348	20940
chr3	33191536	33260707	20941
chr14	65170192	65212060	20942
chr6_mann_hap4	4628729	4632928	20944
chr1	46152846	46161108	20946
chr17	79848598	79859363	20947
chr1	40722721	40760856	20949
chr22	50985461	50990452	20950
chr5	40711677	40756072	20951
chrX	47003616	47047214	20955
chr14	102605188	102677867	20958
chr16	66599293	66614038	20960
chr14	102605188	102691010	20962
chr16	66599293	66614038	20963
chr16	66599293	66614038	20964
chr16	66599293	66614038	20965
chr16	66599293	66614038	20966
chr16	66599293	66614038	20967
chr16	66599349	66614038	20968
chr4	176985984	177104979	20969
chr1	169822214	169863100	20970
chr6_qbl_hap6	2922642	2926822	20971
chr6_ssto_hap7	2959803	2963984	20972
chr13	95253103	95287899	20973
chr6	26216147	26218711	20974
chr14	70510933	70655787	20976
chr1	182757583	182800519	20977
chr10	105889645	105992120	20978
chr14	96967712	97034453	20979
chr17	7218950	7232638	20980
chr14	73436152	73493920	20983
chr19	21987750	22034870	20984
chr1	29212602	29447558	20985
chr3	170780291	171178197	20986
chr1	1446909	1471067	20990
chr14	23527773	23564823	20991
chr4	89298890	89365249	20993
chr8	21549529	21646346	20994
chr2	234662961	234663991	21000
chr2	234662961	234663991	21001
chr2	234662961	234663991	21002
chr10	131862161	131909081	21004
chr5	80533383	80597388	21006
chr6	111803674	111924497	21007
chr1	322891	329581	21009
chr6	147162524	147525750	21012
chr19	1821087	1825542	21013
chr2	25193980	25263563	21014
chr12	9208184	9217666	21017
chr4	66534678	66560104	21018
chr11	10878763	10901823	21019
chr2	8147900	8468549	21021
chrY	1264886	1281527	21022
chr6	56322784	56716714	21023
chr9	87283594	87493813	21024
chr2	228844669	229046361	21025
chr17	75999317	76105916	21026
chr8	19170486	19254729	21027
chr22	24406819	24575596	21028
chr2	128619206	128643514	21029
chr6	41034530	41040188	21030
chr12	121836920	121863155	21031
chr16	2866163	2872723	21032
chr16	2866163	2872723	21034
chr8	11626171	11645854	21035
chr2	86441119	86564777	21037
chr6_mcf_hap5	3227409	3245344	21038
chr19	8367010	8373240	21039
chr3	133543079	133614691	21040
chr1	154192324	154244329	21041
chr12	130880680	131002410	21042
chr16	2325878	2390747	21043
chr14	92246266	92333880	21044
chr4	15682351	15693070	21046
chr22	50527434	50601116	21047
chr1	45476804	45482341	21050
chr3	124448212	124469119	21051
chr5	139738786	139755722	21053
chr9	4709556	4741309	21054
chr3	173115237	174002139	21055
chr2	207629111	207661911	21056
chr3	237278	452097	21057
chr15	72977519	73031817	21058
chr1	46048659	46085578	21059
chr12	102406716	102455899	21060
chr10	43276953	43331385	21061
chr1	218457628	218512325	21062
chr3	52488523	52528088	21063
chr11	118914895	118927916	21064
chr6	8413300	8435794	21065
chr5	128429441	128450719	21066
chr2	55861197	55921045	21067
chr9	34634718	34637823	21069
chr15	63888551	63895620	21070
chr19	10361639	10371736	21071
chr4	6055481	6202318	21072
chr3	49839686	49843463	21073
chr13	39611447	39625244	21074
chr6	7589431	7613200	21076
chr15	66160796	66185329	21080
chr1	155293185	155301909	21081
chr17	46047321	46060152	21082
chr2	32248971	32264844	21086
chr20	43103525	43124244	21087
chr10	16477941	16556744	21088
chr10	16477941	16556744	21089
chr3	20209935	20227724	21092
chr11	46367955	46403104	21093
chr2	85765100	85773403	21095
chr4	164264090	164274086	21096
chr9	107543283	107690527	21097
chr5	134869971	134871639	21098
chr6_ssto_hap7	4867092	4902710	21099
chr22	41829491	41843027	21101
chr10	101909846	101945734	21103
chr7	151127055	151137099	21106
chr5	140053489	140071312	21108
chr11	17740109	17744678	21109
chr16	15796991	15950887	21110
chr3	122140747	122233786	21111
chr13	103248285	103332523	21113
chr5	33987090	34008220	21114
chr1	241756451	241803701	21115
chr6	138724335	138735582	21116
chr3	145787227	145879282	21117
chr19	48897131	48949188	21118
chr21	46269499	46293818	21119
chr1	94027342	94147394	21121
chr1	113454469	113498975	21122
chr5	122109690	122171234	21124
chr9	129566284	129601487	21125
chr9	136324086	136336909	21126
chr2	29032699	29074475	21127
chr20	48519928	48530276	21128
chr22	50608159	50619724	21130
chr17	35874899	35969486	21131
chr20	30780306	30795546	21134
chr6	33259430	33267165	21135
chr6_cox_hap2	4703244	4710979	21136
chr19	916341	922015	21137
chr6	43210221	43256997	21139
chr2	179058207	179265160	21140
chr7	72298951	72305586	21142
chr8	11196145	11226961	21145
chr5	54824669	54830370	21146
chr7	99090853	99097877	21149
chr15	64364760	64386207	21150
chr12	30862485	30907448	21151
chr10	105062552	105110891	21152
chr19	8554939	8567538	21153
chr1	110049445	110052336	21154
chr11	73497916	73576656	21155
chr16	58034276	58056527	21156
chr10	43571516	43626797	21157
chr6	146119271	146135921	21158
chr2	130736234	130741311	21159
chr11	575445	613222	21160
chr16	31102174	31106276	21161
chr8	38268655	38326352	21163
chr17	28442824	28514493	21164
chr7	6413125	6444598	21165
chr16	67696849	67700628	21166
chr5	140305301	140392929	21167
chr12	27862705	27910237	21168
chr8	38268655	38326352	21169
chr10	14919898	14947304	21170
chr19	18979360	19006953	21172
chr1	900876	911484	21173
chr17	36046433	36105096	21175
chr6	4115926	4135702	21176
chr3	128806411	128880073	21177
chr14	26915088	27066960	21178
chr6_cox_hap2	2834337	2837677	21180
chr6_dbb_hap3	2892375	2906056	21182
chr5	150088308	150138657	21184
chr1	40235196	40237020	21185
chr16	2902727	2908171	21186
chr14	67999007	68057255	21187
chrX	53110541	53118728	21188
chr14	104200087	104313927	21189
chr1	53067042	53075723	21190
chr5	154091461	154198167	21191
chr6	17763923	17987854	21192
chr3	48473579	48481529	21194
chr3	48473579	48481529	21195
chr3	48473579	48481529	21196
chr3	48473579	48481529	21197
chr12	6666035	6677498	21198
chr3	52320835	52328021	21200
chr19	46112657	46146985	21201
chr7	27777991	27870386	21202
chr9	100437190	100459691	21203
chr1	113050369	113064910	21204
chr14	51193950	51297839	21206
chr6_cox_hap2	2362958	2381033	21207
chr6_dbb_hap3	2144962	2163051	21208
chr6_mann_hap4	2198945	2217014	21209
chr13	108859791	108867130	21210
chr9	115982807	116027772	21211
chr22	31891124	32015537	21212
chr11	1490684	1507948	21213
chr20	3208062	3219887	21215
chr19	5622045	5669489	21217
chr11	126132813	126138877	21218
chr11	235807	253984	21219
chr3	121706169	121741127	21221
chr11	119225924	119252436	21222
chr12	120648241	120703574	21223
chr6	17280808	17295099	21227
chr6	17281294	17295099	21228
chr8	101715143	101734315	21230
chr5	56468774	56561506	21231
chr6	34385230	34393818	21232
chr16	639076	680273	21234
chr17	63132455	63207780	21235
chr17	16341300	16346340	21236
chr17	16341300	16346340	21237
chr17	16341300	16346340	21238
chr15	44083039	44089287	21239
chr19	37340259	37371477	21240
chr16	14529556	14724128	21241
chr3	38589552	38691164	21242
chr12	2999032	3051306	21243
chr4	148999914	149363672	21244
chr18	77154771	77290323	21246
chr18	77154771	77290323	21247
chr15	33441984	33486934	21249
chr2	114647174	114720129	21250
chr1	231375918	231414719	21251
chrX	19007424	19140755	21254
chr16	2801329	2822413	21256
chr19	50878679	50887285	21260
chr9	136895445	136933141	21261
chr17	61850548	61897677	21262
chr10	88195012	88281541	21263
chr5	180687212	180692567	21264
chr18	19746858	19748929	21267
chr5	180687212	180700308	21268
chr5	180687212	180692567	21269
chr5	180687212	180692567	21270
chr10	106027630	106060176	21271
chr7	103112230	103629963	21272
chr9	70426622	70429731	21273
chr10	63421718	63527091	21274
chr17	9813925	10101868	21276
chrY	9194451	9199202	21277
chr11	62494951	62507108	21280
chr1	244623672	244804662	21282
chr7	22478037	22539901	21286
chr6	127609856	127664754	21288
chr6	41902670	42016610	21289
chr12	2161415	2808115	21291
chr20	17922239	17949634	21292
chr17	6938393	6944440	21294
chr1	6521213	6526255	21295
chr17	56566892	56595251	21296
chr18	24034873	24220308	21297
chr19	5913192	5917222	21299
chr5	134239809	134299336	21300
chr12	89741836	89746296	21302
chr16	74655296	74700779	21303
chr3	4534031	4890524	21306
chr22	50311277	50322188	21308
chr9	117164359	117267736	21309
chr13	50655413	50680433	21311
chr15	82646285	82709204	21313
chr2	30453396	30483899	21314
chr1	151104162	151119140	21315
chr11	93211638	93276546	21316
chr19	36500022	36505141	21317
chr5	65891175	66283351	21318
chr12	131437451	131627008	21319
chr11	19733880	20144147	21320
chr6_qbl_hap6	3158352	3208245	21321
chr6	31864561	31914451	21324
chr6_dbb_hap3	3150143	3200039	21325
chr6_mcf_hap5	3244441	3294295	21326
chr11	64071999	64085212	21327
chr11	64072698	64085212	21328
chr20	3648619	3662778	21329
chr11	64620198	64647185	21330
chr11	64620198	64647185	21331
chr2	242087987	242124065	21333
chr10	102033034	102046469	21334
chr1	11795141	11811828	21335
chr1	11795141	11811828	21336
chr10	4867368	4891251	21337
chrX	30322538	30327495	21338
chr10	112835789	112841662	21339
chr20	50003493	50159258	21340
chr20	50003493	50159258	21341
chr8	86375130	86394721	21343
chr4	186063416	186072538	21345
chr5	176022802	176037131	21346
chr5	139372	191087	21347
chr8	56014016	56439710	21348
chr15	41164411	41166487	21349
chr4	48484359	48492541	21350
chr17	3343305	3375041	21352
chr10	121651084	121705170	21353
chr16	1755220	1821318	21354
chr18	70410990	70534810	21355
chr2	242497145	242514553	21356
chr11	133937819	134022652	21357
chr20	33145500	33149149	21358
chr1	2120987	2144159	21359
chr6	36852639	36897740	21360
chr20	62338379	62368494	21361
chr4	109745038	110223799	21362
chr12	53894376	53901215	21363
chr12	53893704	53901215	21364
chr10	116054582	116164515	21365
chr11	126293395	126870766	21366
chr9	124328398	124548809	21368
chr18	77154771	77229002	21369
chr3	42726010	42734938	21370
chr4	118004709	118006736	21371
chr2	39892034	39946104	21372
chr2	223288321	223424617	21373
chr2	232825292	233202908	21374
chr8	104145190	104153570	21375
chr1	87594447	87603352	21377
chr20	30448869	30457801	21380
chr14	93403258	93582263	21381
chr11	75133437	75141674	21382
chr7	156432440	156470820	21385
chr7	72716512	72722864	21386
chr3	179369932	179508189	21387
chr11	85357962	85368597	21388
chr20	44656820	44689789	21389
chr7	156432352	156470820	21390
chr1	27992571	27998724	21391
chr1	27992571	27998724	21392
chr2	25455829	25564784	21393
chr15	91474147	91475799	21400
chr11	113280316	113346001	21402
chr5	174867674	174871163	21403
chr12	124085671	124106482	21404
chr19	44597481	44613479	21405
chr2	210866288	210887984	21406
chr12	124420954	124457163	21407
chr20	19869209	19984103	21408
chr6	27790902	27793258	21413
chr14	77893017	77923983	21414
chr16	89626118	89634237	21415
chr19	51300960	51307974	21417
chr19	51300960	51307972	21418
chr4	4290923	4324513	21419
chr12	568542	672058	21422
chr12	6571403	6579843	21423
chr5	94954979	94958284	21424
chr1	92494532	92530093	21425
chr2	3641421	3693234	21427
chr2	47129008	47143007	21431
chr17	38077295	38083884	21432
chr8	22004342	22014344	21433
chr17	79980279	79990027	21434
chr19	362056	376013	21435
chr12	50793591	50874788	21439
chr12	50793591	50874788	21440
chr10	93169041	93224421	21444
chr20	35405844	35488276	21446
chr8	85094585	85835078	21447
chr9	8314245	8733946	21448
chr9	8314245	8733946	21449
chr13	111766623	111948542	21450
chrX	146992468	147033647	21451
chrX	49187093	49196365	21457
chrX	49234707	49243997	21458
chr11	61716355	61732066	21459
chr8	90913761	90941095	21460
chr10	31133564	31320866	21461
chr2	102013822	102091165	21463
chr11	62392297	62414198	21464
chr11	46402260	46406387	21465
chr15	82943745	82977263	21466
chr14	73703204	73742347	21467
chr17	30676156	30698468	21468
chr16	3450189	3456043	21469
chrX	100264333	100307105	21470
chr6_cox_hap2	3116415	3130096	21471
chr10	81914879	81965328	21473
chr14	65541841	65569262	21474
chr14	65541841	65569262	21475
chr17	17115526	17140502	21476
chr11	46637825	46698568	21477
chr11	46637825	46698568	21478
chr11	46637825	46698568	21479
chr1	153939314	153947840	21480
chr2	206987802	207024243	21481
chr1	155629232	155658823	21483
chr1	155629232	155658568	21484
chr6_ssto_hap7	2959803	2964444	21485
chr6_qbl_hap6	2922642	2927282	21486
chr8	131064350	131455906	21487
chr3	184999728	185207882	21490
chr5	76986994	77072185	21491
chr2	55399686	55459699	21494
chr5	142149291	142609572	21495
chr22	25422940	25594415	21496
chr10	99116457	99161127	21497
chr14	77893017	77923983	21498
chr14	77893017	77923983	21499
chr6_mcf_hap5	2233713	2242824	21501
chr19	37234379	37263716	21502
chr12	2985364	2999691	21507
chr10	106013467	106028222	21508
chr6_cox_hap2	4384398	4394826	21509
chr6_mann_hap4	4397087	4407503	21511
chr6_mcf_hap5	4276725	4284033	21512
chr6_qbl_hap6	4172004	4182419	21513
chr11	66405087	66436858	21514
chr1	156181778	156210868	21515
chr16	69372414	69378013	21517
chr22	39130718	39152024	21518
chr22	39130718	39151467	21519
chr11	66405087	66414944	21520
chr1	144851423	144995033	21521
chr1	144851423	145039995	21522
chr18	55212072	55253969	21524
chr6	70925742	71012786	21525
chr5	133983474	134064601	21527
chr19	36238261	36246420	21528
chr3	183547172	183602693	21530
chr14	75408532	75422467	21533
chrX	110923397	110934623	21536
chr14	21484921	21493935	21537
chr16	30362086	30366255	21538
chr2	219523378	219529166	21539
chr11	62438125	62442162	21542
chr7	99155447	99175076	21543
chr7	99155447	99163328	21544
chr7	99155044	99163328	21545
chr12	97300000	97348469	21546
chr19	17633109	17663835	21548
chr21	44312377	44330773	21550
chr6	96023047	96025327	21551
chr16	19534178	19565728	21552
chr5	177576464	177580961	21553
chr6	166778407	166796501	21554
chr3	125725199	125803134	21555
chr9	111695672	111704237	21556
chr17	40351194	40428424	21557
chr2	128847753	128954249	21558
chrX	147581138	148083193	21559
chr11	808935	813876	21561
chr6_mcf_hap5	1838046	1844846	21562
chr11	1431381	1484919	21564
chr7	64253765	64295059	21565
chr3	28363843	28390618	21566
chrX	105968893	106041246	21569
chr7	91828282	91875414	21570
chr19	58143534	58155147	21572
chr19	43979254	44008985	21574
chr2	27587218	27592919	21576
chr3	193309932	193416600	21577
chr11	31390376	31455382	21578
chr12	123745516	123754781	21579
chr6	11043923	11080377	21580
chr9	124029379	124096120	21581
chr1	153605457	153619782	21582
chr17	17408876	17480779	21583
chr17	17408876	17495017	21584
chr14	100800124	100842680	21585
chr8	144989320	145013758	21586
chr2	233344536	233352532	21587
chrX	154113634	154117336	21593
chr11	134118172	134123260	21594
chr5	175874355	175938075	21596
chr12	113594977	113623284	21598
chr11	57478994	57509445	21601
chr10	134020995	134121477	21603
chr1	156610739	156630324	21604
chr3	197398258	197463773	21605
chr20	3639938	3644046	21607
chr5	111498314	111755010	21608
chr18	670323	712662	21610
chrX	117956786	117961931	21614
chr19	9577030	9609279	21615
chr2	201676055	201687966	21621
chr2	201675268	201689569	21622
chr7	129073273	129124475	21627
chr1	216676587	217311097	21628
chr7	12249847	12277890	21629
chr17	4698438	4702798	21632
chr22	26564439	26780563	21634
chr19	7989380	7991051	21635
chr4	44175919	44450824	21636
chr12	56735381	56754037	21637
chr22	24665784	24814708	21639
chr12	101987708	102080658	21640
chr12	101987708	102080658	21641
chr12	101987708	102080658	21642
chr12	101987708	102080658	21643
chr12	101987708	102080658	21644
chr12	101987708	102080658	21645
chr1	2004424	2117834	21647
chr14	89289977	89345335	21648
chr19	50179408	50192707	21649
chr11	45669238	45687206	21650
chr17	17149937	17184617	21651
chr4	8593386	8622488	21652
chr8	57073467	57123859	21654
chr8	57073467	57123859	21655
chr14	93650374	93654425	21656
chr12	56359555	56367568	21657
chrX	18442724	18672749	21658
chr3	5020096	5027865	21659
chr12	112279031	112332228	21660
chr19	14202506	14228559	21661
chr12	27090304	27120581	21663
chr6	139116247	139226207	21666
chr19	19040009	19051113	21667
chr1	156181778	156214123	21669
chr8	38242958	38267062	21670
chr8	38033105	38071819	21671
chr10	34398487	35104253	21673
chr5	34655432	34833717	21675
chr15	101886946	102030187	21678
chr1	54691103	54872068	21680
chr15	100940599	101084925	21682
chr22	39794758	39834132	21684
chr8	614199	681226	21685
chr14	104094524	104168888	21686
chr10	134144613	134196010	21689
chr4	8008747	8160559	21698
chr15	32321685	32463384	21702
chr17	41120104	41132545	21707
chr22	20066754	20100400	21709
chr1	206764973	206785904	21710
chr16	3292027	3306627	21711
chr5	118787137	118879030	21712
chr14	65876309	66211839	21713
chr1	175913961	176176380	21714
