chr3	58422625	58423581	-
chr3	58430305	58430777	-
chr3	58432716	58433364	-
chr3	62304707	62305081	-
chr3	63760870	63761361	-
chr3	63767227	63767604	-
chr3	63769202	63769735	-
chr3	63772324	63772634	-
chr3	63774161	63775206	-
chr3	63777403	63778004	-
chr3	63778780	63779498	-
chr3	63779652	63780109	-
chr3	63780182	63781300	-
chr3	63781890	63782437	-
chr3	63782734	63783240	-
chr3	63783339	63783957	-
chr3	63784625	63785131	-
chr3	63785336	63785986	-
chr3	63786524	63787055	-
chr3	63787730	63789234	-
chr3	63789523	63790391	-
chr3	63790477	63790983	-
chr3	63791079	63791731	-
chr3	63792200	63792610	-
chr3	63793250	63793517	-
chr3	63793570	63793833	-
chr3	63794110	63796158	-
chr3	63796489	63796900	-
chr3	63797041	63797350	-
chr3	63797458	63797963	-
chr3	63798416	63799289	-
chr3	63799361	63800847	-
chr3	63800913	63801602	-
chr3	63802130	63802482	-
chr3	63802548	63803571	-
chr3	63803668	63803846	-
chr3	64011415	64012139	-
chr3	64014738	64015143	-
chr3	64015614	64015971	-
chr3	64019563	64020320	-
chr3	67405805	67406218	-
chr3	67406646	67407139	-
chr3	67408354	67408746	-
chr3	69002624	69003061	-
chr3	69006417	69007550	-
chr3	69008027	69008892	-
chr3	69009238	69009564	-
chr3	69009768	69010692	-
chr3	69013273	69013500	-
chr3	69013554	69014166	-
chr3	69014232	69015042	-
chr3	69016763	69017238	-
chr3	69017566	69018755	-
chr3	69019073	69020136	-
chr3	69020598	69020859	-
chr3	69020910	69021631	-
chr3	69063706	69065203	-
chr3	69065349	69065746	-
chr3	69065967	69066693	-
chr3	72396894	72397466	-
chr3	72401165	72401875	-
chr3	72408891	72409565	-
chr3	72411839	72412500	-
chr3	72414219	72414738	-
chr3	72415460	72415888	-
chr3	72416376	72416720	-
chr3	72419802	72420254	-
chr3	72769691	72770262	-
chr3	72771083	72771548	-
chr3	72775736	72776496	-
chr3	72777607	72778099	-
chr3	72778170	72778956	-
chr3	72780817	72781411	-
chr3	72781978	72782425	-
chr3	72783834	72784108	-
chr3	72786845	72787396	-
chr3	72787494	72787961	-
chr3	72788043	72788697	-
chr3	72789020	72789780	-
chr3	72789913	72790452	-
chr3	72790666	72790980	-
chr3	72791093	72791564	-
chr3	72791917	72792523	-
chr3	72792579	72793150	-
chr3	72793280	72793687	-
chr3	72794336	72795847	-
chr3	73117174	73118339	-
chr3	73118480	73118843	-
chr3	73118932	73119637	-
chr3	73119716	73122669	-
chr3	73122726	73126157	-
chr3	73126259	73126888	-
chr3	73127013	73129006	-
chr3	73129089	73132725	-
chr3	73132823	73139851	-
chr3	73140105	73140397	-
chr3	73140476	73140812	-
chr3	73141187	73142584	-
chr3	73142659	73143149	-
chr3	73143244	73145785	-
chr3	73145851	73147646	-
chr3	73147728	73149235	-
chr3	73149388	73149803	-
chr3	73149871	73150124	-
chr3	73150190	73153380	-
chr3	73153451	73153606	-
chr3	73153657	73154120	-
chr3	73154232	73154757	-
chr3	73155304	73155689	-
chr3	73155756	73156142	-
chr3	73156256	73157084	-
chr3	73157767	73159311	-
chr3	73159383	73160634	-
chr3	73160703	73161093	-
chr3	73161287	73161797	-
chr3	73166109	73166452	-
chr3	75454127	75454542	-
chr3	75455159	75455749	-
chr3	75455841	75456526	-
chr3	75457679	75457927	-
chr3	75458049	75459089	-
chr3	75459832	75460072	-
chr3	75460573	75461010	-
chr3	75461098	75462581	-
chr3	75462651	75463027	-
chr3	75463086	75463536	-
chr3	75463594	75465625	-
chr3	75465833	75466524	-
chr3	75466793	75467230	-
chr3	75521819	75522368	-
chr3	78611766	78612250	-
chr3	78615127	78615929	-
chr3	78616769	78617173	-
chr3	78622110	78622420	-
chr3	78626379	78626932	-
chr3	78627194	78627512	-
chr3	78627788	78628452	-
chr3	78629333	78629877	-
chr3	78634342	78635520	-
chr3	78637819	78638661	-
chr3	78638731	78639272	-
chr3	78640470	78641969	-
chr3	78642023	78642444	-
chr3	78642850	78643409	-
chr3	78643533	78643784	-
chr3	88078412	88078782	-
chr3	88212144	88212718	-
chr3	88213844	88214239	-
chr3	88214649	88215060	-
chr3	88217434	88218045	-
chr3	88219734	88220418	-
chr3	88221955	88222566	-
chr3	88222638	88223105	-
chr3	88223435	88224003	-
chr3	88230300	88230608	-
chr3	88231153	88231763	-
chr3	93848188	93848606	-
chr3	93849732	93850266	-
chr3	93850323	93851519	-
chr3	93852619	93853190	-
chr3	93853739	93854056	-
chr3	93854110	93854428	-
chr3	93854718	93855429	-
chr3	93856273	93856564	-
chr3	93857306	93857648	-
chr3	93858778	93859207	-
chr3	93860438	93861060	-
chr3	93861737	93862171	-
chr3	93862252	93862596	-
chr3	93862803	93863781	-
chr3	93865201	93866019	-
chr3	93867351	93867976	-
chr3	93872286	93872702	-
chr3	93875553	93875930	-
chr3	97522744	97523335	-
chr3	97527275	97527570	-
chr3	97528442	97529014	-
chr3	97531014	97531502	-
chr3	97536833	97537254	-
chr3	97540192	97540722	-
chr3	98206257	98206599	-
chr3	98270962	98271419	-
chr3	98274192	98274529	-
chr3	98276729	98277275	-
chr3	98281615	98281872	-
chr3	98282811	98283104	-
chr3	98292100	98292564	-
chr3	99899698	99899909	-
chr3	99899961	99900545	-
chr3	99900596	99900881	-
chr3	99901159	99901487	-
chr3	99901538	99901850	-
chr3	99902295	99903461	-
chr3	99903553	99903778	-
chr3	99915423	99918719	-
chr3	99918804	99919793	-
chr3	99920048	99921304	-
chr3	99921502	99921818	-
chr3	99921886	99923142	-
chr3	99923944	99924639	-
chr3	99924961	99925464	-
chr3	99925590	99926127	-
chr3	99926220	99927160	-
chr3	99927753	99928112	-
chr3	99928172	99928939	-
chr3	99929044	99929349	-
chr3	99929433	99929765	-
chr3	99930127	99931051	-
chr3	99931742	99932539	-
chr3	99932619	99933821	-
chr3	99934138	99934481	-
chr3	99934780	99935213	-
chr3	99937522	99937854	-
chr3	99937959	99938294	-
chr3	99943795	99944356	-
chr3	100046708	100047193	-
chr3	100047264	100048267	-
chr3	100048318	100048504	-
chr3	100048554	100051399	-
chr3	100051469	100052229	-
chr3	101287933	101290745	-
chr3	101291461	101292315	-
chr3	101315607	101317850	-
chr3	101317946	101318623	-
chr3	101319407	101320241	-
chr3	101320385	101320686	-
chr3	101320783	101322556	-
chr3	101322912	101323626	-
chr3	101324238	101325928	-
chr3	101326364	101326828	-
chr3	101327184	101327920	-
chr3	101328283	101329023	-
chr3	101329106	101329306	-
chr3	101329368	101330171	-
chr3	101330542	101330797	-
chr3	101330869	101331633	-
chr3	101331711	101333608	-
chr3	101333750	101335147	-
chr3	101335221	101336985	-
chr3	101337045	101337472	-
chr3	101337523	101338558	-
chr3	101338841	101339213	-
chr3	101339708	101340202	-
chr3	101340265	101340729	-
chr3	101340802	101341197	-
chr3	101341275	101342992	-
chr3	101343052	101344678	-
chr3	101344746	101346111	-
chr3	101346213	101346562	-
chr3	101346930	101349520	-
chr3	101349585	101350281	-
chr3	101350445	101351420	-
chr3	101351471	101351853	-
chr3	101351904	101352241	-
chr3	101352350	101352880	-
chr3	101352934	101355068	-
chr3	101355297	101356789	-
chr3	101356843	101357047	-
chr3	101357135	101358114	-
chr3	101358170	101360829	-
chr3	101361028	101362954	-
chr3	101363052	101363269	-
chr3	101363519	101364400	-
chr3	101364462	101365155	-
chr3	101365209	101366067	-
chr3	101488635	101488906	-
chr3	101493128	101493684	-
chr3	101582393	101582832	-
chr3	101588163	101588633	-
chr3	101589811	101590309	-
chr3	105303242	105303533	-
chr3	105318439	105318831	-
chr3	107532682	107535492	-
chr3	107535601	107538359	-
chr3	107538418	107540108	-
chr3	107540163	107540508	-
chr3	107540559	107541797	-
chr3	107542135	107544850	-
chr3	107544908	107545658	-
chr3	107545709	107548933	-
chr3	107549942	107551338	-
chr3	107551388	107551699	-
chr3	107552199	107555708	-
chr3	107555781	107556808	-
chr3	107556880	107557949	-
chr3	107734399	107734892	-
chr3	107736786	107738353	-
chr3	107746959	107747342	-
chr3	107747402	107747774	-
chr3	107748328	107749011	-
chr3	107749810	107750222	-
chr3	107750577	107751022	-
chr3	107752005	107752588	-
chr3	107753057	107753703	-
chr3	107753866	107754170	-
chr3	107755634	107756101	-
chr3	107757964	107758425	-
chr3	107843480	107844119	-
chr3	107846060	107846504	-
chr3	107854827	107855255	-
chr3	107855372	107855975	-
chr3	107857629	107858176	-
chr3	107860534	107860965	-
chr3	107861022	107861692	-
chr3	107862451	107862934	-
chr3	107864215	107864562	-
chr3	107864856	107865180	-
chr3	107865443	107865901	-
chr3	107867862	107868399	-
chr3	107868671	107869381	-
chr3	107869461	107869794	-
chr3	107871044	107871317	-
chr3	107871647	107872051	-
chr3	107872183	107873532	-
chr3	107873839	107874319	-
chr3	107874929	107875295	-
chr3	108250613	108253186	-
chr3	108253251	108259519	-
chr3	108260280	108260631	-
chr3	108260752	108263666	-
chr3	108263766	108266347	-
chr3	110915526	110916247	-
chr3	110916303	110917664	-
chr3	110917730	110918143	-
chr3	110918208	110918815	-
chr3	110921215	110922043	-
chr3	110922129	110922669	-
chr3	110922723	110923590	-
chr3	110923967	110924969	-
chr3	110925135	110925577	-
chr3	110926411	110926861	-
chr3	110926960	110927951	-
chr3	110928013	110928577	-
chr3	110928709	110929111	-
chr3	110929336	110929995	-
chr3	110930209	110930468	-
chr3	110931314	110931739	-
chr3	110939942	110940418	-
chr3	110941064	110941732	-
chr3	110946154	110946774	-
chr3	110946873	110947290	-
chr3	111853508	111854771	-
chr3	111855561	111856528	-
chr3	112221168	112221668	-
chr3	112222681	112223854	-
chr3	112227053	112227466	-
chr3	112228968	112229643	-
chr3	112235113	112235473	-
chr3	112235860	112236168	-
chr3	112238074	112238747	-
chr3	112240064	112240695	-
chr3	112411958	112412407	-
chr3	112422496	112423160	-
chr3	112428457	112428917	-
chr3	112471549	112472278	-
chr3	112473370	112473701	-
chr3	112487473	112488152	-
chr3	112489708	112490353	-
chr3	112495533	112496075	-
chr3	112510707	112511241	-
chr3	112529504	112529999	-
chr3	112586402	112586846	-
chr3	112694814	112695323	-
chr3	112695379	112696244	-
chr3	112696472	112696891	-
chr3	112696986	112697198	-
chr3	112700560	112700844	-
chr3	112700902	112701403	-
chr3	112701984	112702488	-
chr3	112703855	112704431	-
chr3	112707525	112707904	-
chr3	112708443	112708601	-
chr3	112708864	112709190	-
chr3	112738766	112739131	-
chr3	112739874	112740244	-
chr3	112740295	112740684	-
chr3	112740783	112741649	-
chr3	112748130	112748859	-
chr3	112752129	112752964	-
chr3	112754285	112754930	-
chr3	112755922	112756689	-
chr3	112757031	112757646	-
chr3	112758894	112759487	-
chr3	112759634	112760019	-
chr3	112760340	112760853	-
chr3	112761853	112762240	-
chr3	113353443	113353848	-
chr3	113420909	113421646	-
chr3	113421905	113422178	-
chr3	113422245	113422708	-
chr3	113422810	113430047	-
chr3	113430869	113432342	-
chr3	113535865	113536233	-
chr3	113543578	113544253	-
chr3	113810253	113810722	-
chr3	113811790	113812152	-
chr3	113812468	113812840	-
chr3	113815482	113816029	-
chr3	113817941	113818809	-
chr3	113819706	113820043	-
chr3	113828382	113828719	-
chr3	119140434	119141540	-
chr3	119141601	119142625	-
chr3	119142792	119143394	-
chr3	119143633	119144983	-
chr3	119814084	119814391	-
chr3	119990490	119990860	-
chr3	119998040	119998682	-
chr3	119998985	119999804	-
chr3	120000330	120000657	-
chr3	120000744	120001679	-
chr3	120001957	120003136	-
chr3	120003210	120003630	-
chr3	120004098	120004499	-
chr3	120004687	120005673	-
chr3	120005737	120006378	-
chr3	120006463	120007651	-
chr3	120010349	120010935	-
chr3	120010996	120011610	-
chr3	120011697	120012279	-
chr3	120012396	120013140	-
chr3	120013199	120013453	-
chr3	120013537	120013873	-
chr3	120013937	120014743	-
chr3	120014996	120015399	-
chr3	120015459	120015914	-
chr3	120016285	120016991	-
chr3	120017048	120017603	-
chr3	120017908	120018314	-
chr3	120018496	120018967	-
chr3	120019025	120019528	-
chr3	120020379	120021951	-
chr3	120022260	120023616	-
chr3	120023668	120023939	-
chr3	120024029	120024576	-
chr3	120024703	120024970	-
chr3	120025608	120025925	-
chr3	120025987	120027765	-
chr3	120029327	120029776	-
chr3	120029882	120031753	-
chr3	120032191	120033533	-
chr3	120033974	120034749	-
chr3	120035076	120037172	-
chr3	120037284	120037760	-
chr3	120038250	120038743	-
chr3	120402063	120402524	-
chr3	120511036	120511530	-
chr3	121471328	121471822	-
chr3	121475207	121475688	-
chr3	121475926	121476571	-
chr3	121476764	121477352	-
chr3	121478029	121478320	-
chr3	121480605	121482104	-
chr3	121482808	121483207	-
chr3	121483275	121484076	-
chr3	121484690	121485267	-
chr3	122063808	122064168	-
chr3	122065313	122065900	-
chr3	122066576	122067027	-
chr3	122073573	122073875	-
chr3	122137459	122138017	-
chr3	122138067	122138457	-
chr3	122614571	122615073	-
chr3	122615957	122616251	-
chr3	122618207	122618676	-
chr3	122618733	122619394	-
chr3	122624131	122624455	-
chr3	122884546	122884755	-
chr3	122885999	122887287	-
chr3	122888570	122889110	-
chr3	122889170	122889534	-
chr3	122890469	122890764	-
chr3	122890815	122891291	-
chr3	122891639	122892125	-
chr3	122892214	122892496	-
chr3	122894630	122895184	-
chr3	122900508	122900782	-
chr3	122902194	122903318	-
chr3	122903627	122904306	-
chr3	122904660	122905347	-
chr3	122905821	122906134	-
chr3	122906666	122907010	-
chr3	122995063	122995694	-
chr3	122995930	122996330	-
chr3	122996972	122997722	-
chr3	122997817	122998366	-
chr3	123179728	123180055	-
chr3	123183248	123183737	-
chr3	123184135	123184798	-
chr3	123185519	123185982	-
chr3	123186533	123187006	-
chr3	123187056	123187494	-
chr3	123187553	123187939	-
chr3	123188767	123189249	-
chr3	123189850	123190131	-
chr3	123190190	123190723	-
chr3	123190912	123191703	-
chr3	123192743	123193365	-
chr3	123193460	123194222	-
chr3	123194330	123194765	-
chr3	123195029	123195239	-
chr3	123195635	123195974	-
chr3	123196038	123196305	-
chr3	123196867	123197279	-
chr3	123198965	123199371	-
chr3	123199436	123200176	-
chr3	123200504	123201244	-
chr3	123201547	123202071	-
chr3	123202144	123203830	-
chr3	123203919	123205012	-
chr3	123205098	123207609	-
chr3	123207857	123208861	-
chr3	123209113	123209835	-
chr3	123210047	123210533	-
chr3	123608613	123609209	-
chr3	123610739	123611123	-
chr3	123611894	123612239	-
chr3	123613686	123614274	-
chr3	123614350	123614762	-
chr3	123614813	123615541	-
chr3	123615629	123615984	-
chr3	123616287	123616632	-
chr3	123616976	123617511	-
chr3	123617574	123617935	-
chr3	123618020	123618199	-
chr3	123618487	123618755	-
chr3	123619558	123620282	-
chr3	123620743	123621246	-
chr3	123622169	123622710	-
chr3	123622905	123623275	-
chr3	123623565	123624750	-
chr3	123625144	123625883	-
chr3	123626268	123627063	-
chr3	123627114	123627387	-
chr3	123627444	123628088	-
chr3	123628147	123628417	-
chr3	124470208	124470452	-
chr3	124470534	124471443	-
chr3	124471772	124474735	-
chr3	124474820	124476496	-
chr3	124476563	124477844	-
chr3	124681750	124682200	-
chr3	124932288	124932993	-
chr3	124933054	124933523	-
chr3	124933586	124934204	-
chr3	124934262	124934925	-
chr3	124936152	124936471	-
chr3	124937316	124938927	-
chr3	124939127	124940628	-
chr3	124940721	124941057	-
chr3	125153210	125153603	-
chr3	125160155	125160648	-
chr3	125161711	125162143	-
chr3	125240027	125240493	-
chr3	125240653	125240951	-
chr3	125241745	125242621	-
chr3	125242680	125243874	-
chr3	125706013	125706478	-
chr3	125717802	125718795	-
chr3	125721088	125721456	-
chr3	126282120	126282568	-
chr3	126287251	126288042	-
chr3	126686580	126686928	-
chr3	126703133	126703609	-
chr3	126706132	126706595	-
chr3	126758929	126759458	-
chr3	126760937	126761605	-
chr3	126761670	126762135	-
chr3	126762661	126762990	-
chr3	126764153	126764626	-
chr3	126768131	126768774	-
chr3	127275141	127275693	-
chr3	127278253	127278743	-
chr3	127278794	127279366	-
chr3	127403272	127403880	-
chr3	127751772	127752223	-
chr3	127763148	127763431	-
chr3	127764727	127765071	-
chr3	127765559	127765932	-
chr3	127770043	127770427	-
chr3	127770507	127770820	-
chr3	128151014	128151426	-
chr3	128158034	128158507	-
chr3	128212852	128213175	-
chr3	128213253	128213684	-
chr3	128215019	128215305	-
chr3	128215861	128216585	-
chr3	128218191	128218517	-
chr3	128221580	128222079	-
chr3	128222406	128222999	-
chr3	128295082	128295432	-
chr3	128295870	128296562	-
chr3	128297316	128297703	-
chr3	128298735	128299483	-
chr3	128299576	128300109	-
chr3	128300475	128300890	-
chr3	128301656	128302100	-
chr3	128302154	128302717	-
chr3	128304784	128305494	-
chr3	128306188	128306432	-
chr3	128308087	128308966	-
chr3	128309045	128309628	-
chr3	128309689	128310335	-
chr3	128310494	128311450	-
chr3	128311638	128312118	-
chr3	128312703	128313548	-
chr3	128313614	128314363	-
chr3	128314458	128314895	-
chr3	128315101	128315580	-
chr3	128316023	128316679	-
chr3	128316776	128317224	-
chr3	128317284	128317856	-
chr3	128317950	128318177	-
chr3	128318795	128319299	-
chr3	128319514	128320181	-
chr3	128320544	128320704	-
chr3	128320776	128321256	-
chr3	128321359	128321962	-
chr3	128322191	128322670	-
chr3	128322858	128323215	-
chr3	128323267	128323889	-
chr3	128323944	128325048	-
chr3	128325306	128325670	-
chr3	128326337	128327360	-
chr3	128327450	128330130	-
chr3	128330220	128331382	-
chr3	128332458	128333481	-
chr3	128334289	128335204	-
chr3	128398092	128398391	-
chr3	128399083	128399369	-
chr3	128399424	128400362	-
chr3	128536656	128538690	-
chr3	128538812	128540931	-
chr3	128541079	128543591	-
chr3	128543645	128544654	-
chr3	128544710	128546847	-
chr3	128546897	128548311	-
chr3	128548568	128551327	-
chr3	128551437	128553104	-
chr3	128553727	128555925	-
chr3	128556120	128557827	-
chr3	128557911	128560485	-
chr3	128560850	128563670	-
chr3	128563756	128566856	-
chr3	128566945	128567836	-
chr3	128567931	128570064	-
chr3	128570381	128571461	-
chr3	128571563	128572042	-
chr3	128572154	128572560	-
chr3	128572830	128574088	-
chr3	128574138	128574599	-
chr3	128575368	128576345	-
chr3	128576536	128577530	-
chr3	128590522	128591014	-
chr3	128641033	128643270	-
chr3	128643327	128645821	-
chr3	128645884	128646320	-
chr3	128646498	128646848	-
chr3	128646963	128648015	-
chr3	128648070	128649103	-
chr3	128649177	128649409	-
chr3	128649497	128650384	-
chr3	128650439	128653140	-
chr3	128653273	128654415	-
chr3	128654495	128655816	-
chr3	128658518	128658977	-
chr3	128662717	128663516	-
chr3	128880474	128881174	-
chr3	128881314	128881659	-
chr3	128881804	128882321	-
chr3	128882387	128884035	-
chr3	129085293	129086838	-
chr3	129087198	129087508	-
chr3	129087607	129088434	-
chr3	129088512	129091908	-
chr3	129091989	129092383	-
chr3	129092717	129093264	-
chr3	129093675	129094126	-
chr3	129094184	129094655	-
chr3	129095111	129095584	-
chr3	129096330	129098556	-
chr3	129243321	129243944	-
chr3	129245408	129245834	-
chr3	129246674	129247262	-
chr3	129346651	129347069	-
chr3	129352415	129352897	-
chr3	129360724	129361363	-
chr3	129671334	129671568	-
chr3	129719488	129720079	-
chr3	131115038	131115659	-
chr3	131117922	131118469	-
chr3	131118719	131119845	-
chr3	131121123	131121950	-
chr3	131123531	131123813	-
chr3	131124790	131125329	-
chr3	131125822	131126247	-
chr3	131126412	131127089	-
chr3	131129981	131131005	-
chr3	131131094	131131349	-
chr3	131131403	131131967	-
chr3	131132101	131132751	-
chr3	131133070	131133604	-
chr3	131133655	131135650	-
chr3	131135709	131136337	-
chr3	131136401	131138076	-
chr3	131138148	131138529	-
chr3	131138583	131138665	-
chr3	131138791	131142684	-
chr3	131142747	131144874	-
chr3	131145122	131146949	-
chr3	131147010	131149012	-
chr3	131149096	131152178	-
chr3	131152433	131154419	-
chr3	131154695	131157071	-
chr3	131157254	131161943	-
chr3	131162030	131164696	-
chr3	132260064	132260721	-
chr3	132260786	132265933	-
chr3	132266019	132266522	-
chr3	132266582	132267706	-
chr3	132267791	132268618	-
chr3	132268686	132272468	-
chr3	132272557	132273133	-
chr3	133311709	133311853	-
chr3	133311913	133312718	-
chr3	133312813	133313352	-
chr3	133313438	133313961	-
chr3	133314023	133315676	-
chr3	133315945	133316319	-
chr3	133316544	133316959	-
chr3	133812599	133812903	-
chr3	133812977	133813713	-
chr3	133820813	133821236	-
chr3	133822214	133822796	-
chr3	133822857	133823265	-
chr3	133823317	133824456	-
chr3	133824670	133825015	-
chr3	133825475	133826045	-
chr3	133826103	133826314	-
chr3	133826593	133826982	-
chr3	133829555	133829780	-
chr3	133831342	133831813	-
chr3	133832590	133832891	-
chr3	133833055	133833687	-
chr3	133833755	133834480	-
chr3	133835412	133835778	-
chr3	133836524	133836722	-
chr3	133836772	133837635	-
chr3	133838086	133838412	-
chr3	133838755	133840014	-
chr3	133840164	133842732	-
chr3	133842804	133843287	-
chr3	133844610	133844996	-
chr3	133845536	133845776	-
chr3	133846950	133847408	-
chr3	133847461	133849968	-
chr3	133850924	133851419	-
chr3	133851564	133853152	-
