chr17	58218402	58219078	18.8035
chr17	48189909	48190609	13.7124
chr17	45604010	45604438	19.0285
chr17	40805175	40805521	14.9738
chr17	36621022	36621750	16.7495
chr17	16492098	16492665	7.35866
chr17	7893098	7894410	15.0376
chr17	4413844	4414559	11.8928
chr17	3641665	3642614	7.5321
chr17	1327430	1327914	9.81155
chr17	1060770	1061293	14.378
chr16	89690152	89691012	12.1901
chr16	89306557	89307261	14.6281
chr16	88962849	88963419	10.0096
chr16	87499774	87500337	10.1338
chr16	87417055	87417958	10.7035
chr16	86600888	86601917	15.8904
chr16	84346385	84346795	17.0668
chr16	56701883	56702341	16.4141
chr16	30043610	30043874	11.8928
chr16	30042006	30042712	16.1683
chr16	29188749	29189415	20.2539
chr16	11347289	11347723	9.27637
chr16	3181721	3182101	16.6499
chr16	3021161	3022221	15.9158
chr16	1213417	1214027	17.8582
chr16	698015	698310	14.6728
chr15	99601039	99601597	6.73925
chr14	104009585	104009949	17.7942
chr14	102983572	102984242	14.2713
chr14	92980401	92980930	16.9472
chr14	75439973	75440348	14.5098
chr13	114773641	114774407	14.2261
chr13	20965671	20965810	9.49417
chr11	108097331	108097645	18.1444
chr11	92929482	92929916	15.528
chr11	66967661	66968058	7.43299
chr11	65382712	65383263	4.70306
chr11	2908706	2909139	17.2445
chr11	1036551	1037004	14.8781
chr11	584135	584504	18.2559
chr11	303916	304472	16.7911
chr10	121218951	121219279	18.162
chr10	120934817	120935071	10.1089
chr10	104416241	104417217	15.2907
chr10	70886807	70887414	14.1007
chr9	140566891	140567185	10.2575
chr9	140307552	140307990	16.5701
chr9	139121048	139121357	14.2468
chr9	133306526	133307080	12.6387
chr9	131930041	131930567	8.20602
chr9	130966215	130966890	12.7847
chr9	99356668	99357079	14.2713
chr9	33387849	33388467	13.0107
chr8	145325957	145326586	11.1341
chr8	67866742	67867399	5.15354
chr7	140226985	140227417	11.0603
chr7	87564052	87564403	15.4991
chr7	27143015	27143562	18.4891
chr7	26053120	26053483	13.5607
chr7	4764485	4765106	14.2713
chr6	167368563	167369137	13.0821
chr6	74281409	74281837	11.1495
chr6	52369104	52369919	6.44955
chr5	173399724	173400742	9.1178
chr5	170285290	170285520	14.6728
chr5	141072506	141072969	7.64536
chr5	139537343	139538336	14.6363
chr5	139143629	139144374	15.6713
chr5	77945594	77945997	14.1473
chr5	912351	913016	19.114
chr4	175134980	175135705	13.2402
chr4	129736181	129736522	10.7035
chr4	3663777	3664398	8.35354
chr3	57925459	57925762	16.2372
chr3	52279153	52280219	12.9045
chr3	9240564	9241078	9.63316
chr2	115919363	115919503	10.3573
chr2	65598591	65598953	8.32495
chr2	25921816	25922481	10.4487
chr2	25457069	25457331	18.1252
chr2	11397215	11397760	11.5955
chr1	234798975	234799387	13.2099
chr1	234708184	234708569	14.2713
chr1	230249790	230250672	6.81132
chr1	156296975	156297526	18.8257
chr1	153914204	153914655	14.944
chr1	153851314	153851642	11.8448
chr1	10816008	10816442	15.528
chr1	1487290	1487745	10.2575
chrY	13825728	13826254	1.58004
chr22	45109268	45110042	13.4088
chr22	22272882	22273312	14.2713
chr22	22012017	22012785	8.02763
chr22	21800638	21801204	7.90021
chr22	21774630	21775315	5.23283
chr21	46739206	46740081	12.7525
chr21	45663895	45664479	7.90021
chr21	10780147	10781939	1.70778
chr20	61960096	61960356	13.8097
chr20	642583	643084	11.903
chr19	50359109	50359569	16.9064
chr19	36484887	36485354	15.5433
chr19	18555082	18555694	13.5619
chr19	17987422	17987807	20.8644
chr19	14682602	14683136	13.5967
chr19	12930828	12931205	13.7458
chr19	3728466	3729134	13.2033
chr19	3508158	3508559	20.6802
chr17	79899008	79899898	15.4536
chr17	79450293	79451858	13.2983
chr17	78595168	78595528	9.36557
chr17	47065749	47066129	13.6375
chr17	42026652	42027045	13.6767
chr17	40899158	40899499	16.712
chr17	36757594	36758545	11.468
chr17	17696228	17696528	16.399
chr17	16352555	16352893	17.6262
chr17	4316754	4317440	18.1516
chr16	88770716	88771404	10.9348
chr16	87984318	87985139	6.06532
chr16	49498612	49499052	15.3167
chr16	4006981	4007626	8.91959
chr16	2378465	2378838	7.13567
chr16	1952833	1953566	19.4669
chr15	90561509	90561852	14.3491
chr15	75508728	75509221	14.1993
chr15	68134749	68135239	15.3443
chr15	65675204	65675605	12.9251
chr14	104717074	104718243	12.0414
chr14	100218124	100218799	11.7739
chr13	50307399	50307876	11.4136
chr12	133387059	133387494	14.2713
chr12	125424005	125424784	5.15354
chr12	125145308	125145827	13.8254
chr12	120662425	120662614	5.35175
chr12	111021060	111021350	15.5359
chr12	54417787	54418182	7.13567
chr11	69451114	69452090	12.4978
chr11	67820527	67821151	12.4874
chr11	67243411	67244120	12.8068
chr11	64889422	64890191	6.34282
chr11	61562705	61563343	11.3838
chr11	2466364	2466873	14.2633
chr11	681128	681385	17.2621
chr10	134455442	134456126	17.4461
chr10	102419054	102419701	13.6312
chr10	102279017	102279782	21.367
chr10	74086543	74086960	9.98994
chr10	73466060	73466317	13.8097
chr10	14047720	14048257	8.20602
chr10	13855561	13855992	15.6358
chr10	1155817	1156331	9.17444
chr9	140351987	140352529	12.918
chr9	44990374	44991096	6.93746
chr9	37467456	37467953	11.9986
chr8	131206081	131206306	10.1089
chr8	37639465	37639836	10.1089
chr7	150054896	150055245	9.36557
chr7	139872089	139872482	15.1657
chr7	73529658	73530070	12.5809
chr7	5179542	5180030	14.8758
chr7	2440817	2441424	11.4171
chr6	111746149	111746596	8.56281
chr6	41702301	41702577	12.9466
chr6	37481000	37481330	16.0553
chr6	35625823	35626283	14.6522
chr5	168199659	168200061	14.1824
chr5	138677719	138678355	4.75712
chr5	36693011	36693558	11.5955
chr4	57709421	57710050	16.9073
chr4	855740	856227	18.1005
chr2	239191970	239192419	16.165
chr2	203036502	203036941	14.1706
chr2	182322718	182323139	14.1594
chr2	121713954	121714255	20.646
chr2	46707619	46708096	13.5876
chr2	26784988	26785954	8.91959
chr1	244374278	244375241	11.8579
chr1	235256260	235257398	7.51794
chr1	214694748	214695213	11.7739
chr1	193075387	193075808	7.43299
chr1	167521727	167522326	6.02072
chr1	155042539	155044473	11.8503
chr1	154643836	154644533	14.866
chr1	154325132	154325790	15.3748
chr1	145398813	145399533	4.3483
chr1	113396225	113396790	13.201
chr1	68655981	68656276	8.02763
chr1	63782084	63782904	18.9862
chr1	59834805	59835037	15.5359
chr1	54479833	54480151	13.8449
chr1	43396691	43397110	5.09691
chr1	38464583	38465007	6.91268
chr1	30879813	30880161	16.3768
chr1	28969318	28970164	2.86978
chrX	49354342	49355043	12.5827
chrX	1723647	1724096	12.0414
chr22	39777555	39777928	14.5874
chr22	38412319	38412889	12.2845
chr22	37420116	37420995	16.8276
chr22	25498628	25498925	10.1089
chr21	45208067	45208639	21.3095
chr20	62593684	62594734	15.0785
chr20	62186957	62187835	15.0734
chr20	55622626	55623375	13.5093
chr20	34679738	34680386	15.6117
chr20	32450886	32451278	13.6767
chr20	31112748	31113101	13.9438
chr19	54605696	54606256	8.62227
chr19	49841700	49842577	10.9481
chr19	48289232	48289860	11.1518
chr19	47113037	47113666	13.201
chr19	36430367	36431447	15.381
chr19	36389457	36390098	13.0821
chr19	36335632	36336698	9.36557
chr19	36005273	36005583	10.7035
chr19	30363060	30363576	16.5827
chr19	18104163	18104594	11.4262
chr19	12892807	12893549	7.73031
chr19	10614094	10614537	7.43299
chr19	8400049	8401306	14.043
chr19	4038096	4038372	15.5359
chr19	3617281	3618244	12.1274
chr19	3586686	3587247	18.2852
chr19	1547161	1547731	15.9244
chr19	1230745	1231389	13.2918
chr19	626595	626881	14.6728
chr17	79845857	79846451	12.6623
chr17	74673488	74673760	14.6728
chr17	73754104	73754914	16.017
chr17	73565980	73566206	12.9466
chr17	73454709	73455347	13.9146
chr17	72967905	72968562	13.4241
chr17	72860118	72860594	16.884
chr17	72856388	72857826	14.082
chr17	62774285	62775322	15.2673
chr17	41749780	41750294	10.3467
chr17	21031793	21032166	9.36557
chr17	861561	862802	13.2803
chr16	88871689	88872510	16.1187
chr16	85676751	85677125	16.6269
chr16	85497103	85497617	10.7035
chr16	30107599	30108923	2.82454
chr16	19890591	19890913	4.33237
chr16	4572868	4573857	13.3794
chr16	3103328	3103747	12.9897
chr15	91076398	91076829	8.91959
chr15	86284277	86284755	15.1633
chr15	70487634	70488051	14.9165
chr15	40763736	40764306	5.88693
chr14	77706706	77707124	13.6408
chr14	69282591	69283082	9.81155
chr14	67826510	67827272	10.2575
chr12	65218281	65219320	14.4886
chr12	49932775	49933521	14.6069
chr12	3475886	3476543	13.0292
chr12	2029475	2029943	11.0787
chr12	1614240	1614393	10.3573
chr11	125132160	125132434	15.5359
chr11	117754760	117755196	13.6734
chr11	64147523	64148201	11.2132
chr11	63867841	63868224	16.9137
chr11	63804486	63804970	15.5341
chr11	46391066	46392194	13.5765
chr11	31965551	31965906	14.5952
chr11	1594602	1594996	11.8928
chr10	134570691	134571225	15.0535
chr10	134212060	134213122	10.7535
chr10	120844360	120844628	7.13567
chr10	103579288	103579645	17.4164
chr10	99185770	99186165	15.0891
chr10	38817654	38818193	0.707416
chr10	33768560	33769008	14.4652
chr9	140396878	140397132	8.47361
chr9	139242844	139243465	9.63316
chr9	135286054	135286526	7.90021
chr9	134490256	134490741	16.0367
chr9	133901527	133902013	13.87
chr9	128920561	128920986	10.2575
chr9	112261452	112261835	14.2075
chr9	102587010	102587405	7.13567
chr9	66454669	66456101	4.4598
chr9	2623131	2623942	14.0776
chr8	144139815	144140381	8.91959
chr8	37188231	37188669	10.2575
chr8	22422363	22422986	14.5718
chr8	11651933	11653129	10.5251
chr7	157280988	157281321	11.6674
chr7	151722168	151722512	4.36069
chr7	149171565	149172016	12.6449
chr7	128853503	128853989	8.02763
chr7	74083571	74083955	11.8928
chr7	73530120	73530337	12.9466
chr7	66071632	66072250	8.4099
chr7	1500244	1501189	13.7312
chr7	945496	945908	3.41918
chr6	168238849	168239131	8.91959
chr6	167719862	167720418	15.8582
chr6	157696452	157697022	8.91959
chr6	111846822	111847060	11.2204
chr6	108884426	108884778	8.20602
chr6	44242915	44243373	13.018
chr6	33159895	33160268	15.2821
chr6	32933864	32934323	11.2954
chr6	28607747	28607999	12.9466
chr6	27857993	27858676	7.13567
chr5	179778440	179779386	15.3627
chr5	115422167	115422481	12.3712
chr5	77806008	77806397	8.62227
chr4	8857688	8858097	9.27637
chr4	2431460	2432385	13.7473
chr3	49485908	49486966	14.7193
chr2	203000792	203001626	11.823
chr2	74729009	74729197	14.6728
chr2	71115789	71116433	11.2779
chr2	65216639	65217385	15.9981
chr2	33824017	33824707	13.1589
chr1	236304150	236305198	10.3792
chr1	234998622	234998951	15.7452
chr1	204475483	204475798	8.47361
chr1	156616387	156616996	17.4616
chr1	152009907	152010323	14.9522
chr1	149287904	149288381	21.1967
chr1	145392797	145393410	15.2323
chr1	94344526	94344964	13.0193
chr1	36788310	36788717	22.9231
chr1	21900635	21901661	12.091
chr1	16809697	16810102	20.4765
chr1	16278763	16279062	6.77889
chr1	9788362	9788820	18.1121
chr1	2497514	2498027	13.1414
chr1	136959	137653	14.5784
chrX	129245188	129246343	11.1495
chrX	18950019	18950556	14.2713
chrX	1508176	1508394	14.6728
chr22	50503120	50503680	9.63316
chr22	45596735	45597325	12.3084
chr22	43003028	43003438	15.1705
chr22	41956868	41957746	15.0359
chr22	37715836	37716189	14.6777
chr22	21057761	21058890	12.415
chr21	44504389	44504614	12.0835
chr21	44081607	44082169	8.62227
chr21	38192504	38192778	21.5777
chr21	38134746	38135243	11.4769
chr20	62850849	62851409	17.1344
chr20	60620081	60620624	13.8494
chr20	31069985	31070739	13.0821
chr20	30142265	30142779	5.70854
chr19	51068207	51068569	19.3236
chr19	49981975	49982745	8.4099
chr19	49457613	49458146	4.16248
chr19	45593325	45593862	11.5894
chr19	44129110	44129611	17.0782
chr19	42348739	42349491	18.2857
chr19	17450198	17450616	10.7035
chr19	12936257	12936744	14.3739
chr19	10761156	10761714	9.81155
chr19	10346967	10347411	12.0414
chr19	5825775	5826290	12.4874
chr19	5466888	5467194	16.0785
chr19	4445462	4445872	10.7035
chr19	4431902	4432152	11.8928
chr19	1437988	1438488	7.13567
chr18	45453985	45454199	15.5359
chr18	24130098	24131015	14.7161
chr18	19756686	19757343	16.5827
chr17	79799765	79800453	16.5907
chr17	78559142	78559454	17.4303
chr17	72916059	72916727	18.2517
chr17	46653267	46653778	11.5955
chr17	35295451	35296527	8.27089
chr17	28951225	28951681	10.8011
chr17	17655011	17655402	11.2666
chr17	3591508	3591807	17.2621
chr16	88802459	88803439	9.79859
chr16	85227449	85227755	18.6172
chr16	69759407	69760175	8.47361
chr16	67563588	67564318	15.9929
chr16	57682953	57683318	7.13567
chr16	30991024	30991752	14.6112
chr16	3802890	3803426	13.5461
chr16	2521515	2523367	16.1233
chr16	1270918	1271560	12.4874
chr16	784164	784639	13.0989
chr15	89876313	89877201	18.1184
chr15	77788955	77789491	9.42928
chr15	74914332	74914737	6.54103
chr15	69462950	69463184	7.58165
chr15	66860328	66860469	9.49417
chr15	65734090	65734457	11.2954
chr15	32267411	32267977	16.0367
chr14	105438740	105439284	14.3006
chr14	104228855	104229207	11.7754
chr14	100758491	100759280	14.1407
chr12	132335444	132336132	12.066
chr12	115134236	115134557	20.9772
chr12	76425970	76426360	6.24371
chr12	57144360	57144562	12.0835
chr11	68826016	68826369	13.9438
chr11	67069364	67069826	14.0278
chr11	65263349	65264285	10.4805
chr11	61313181	61313924	13.9675
chr11	16948420	16948677	15.5359
chr11	3246190	3246537	15.6773
chr11	2043167	2044075	12.5753
chr10	135058802	135059062	16.399
chr10	133983527	133984522	11.9986
chr10	104831555	104832369	12.4319
chr10	104813711	104813997	14.6728
chr10	102996838	102997388	13.6734
chr10	71072974	71073189	6.68969
chr10	61468450	61468836	14.7687
chr9	139883941	139884385	12.8438
chr9	139077470	139078205	12.0014
chr9	136846249	136846852	14.6242
chr9	135061975	135062393	25.4215
chr9	132625407	132625730	7.58165
chr9	128422789	128423137	10.1089
chr9	126001335	126001789	17.7003
chr9	124372796	124373289	17.8806
chr9	79628719	79629413	16.0736
chr8	130987208	130987478	12.0835
chr8	61598951	61599400	15.0104
chr8	37652521	37652905	14.2713
chr7	152385769	152386002	7.58165
chr7	150647836	150648120	8.91959
chr7	142984441	142985493	5.79773
chr7	101537309	101537819	11.1849
chr7	100895458	100895867	9.81155
chr7	75702397	75703022	12.8652
chr7	75533585	75534355	16.174
chr7	73938367	73938752	16.1531
chr7	51385066	51385452	13.0821
chr7	1942095	1943133	12.0021
chr6	151365378	151365799	5.86145
chr6	134497408	134497880	15.1633
chr5	180659609	180660280	12.8442
chr5	139057222	139057724	14.7173
chr5	128795381	128795706	7.13567
chr5	1217962	1218359	13.7078
chr4	85417564	85418697	10.9966
chr3	195913390	195913839	14.4331
chr3	185689320	185689778	12.452
chr3	127997723	127998111	20.7035
chr3	126202039	126202608	10.483
chr3	57740703	57741072	10.2575
chr3	55516708	55517147	19.4846
chr3	53203766	53204133	9.27637
chr2	240174522	240174731	10.3573
chr2	236415515	236416234	11.0603
chr2	128172964	128174252	13.9068
chr2	121190162	121190746	12.8787
chr2	54192156	54192732	9.98994
chr2	3151562	3152022	12.9616
chr1	236306962	236307902	7.2631
chr1	228965816	228966684	6.83835
chr1	228622228	228622952	7.49246
chr1	225998324	225999195	14.5262
chr1	224693791	224694398	6.91268
chr1	154841529	154842137	11.9446
chr1	46908196	46908382	6.68969
chr1	41326984	41327657	21.1999
chr1	33431517	33432074	18.6233
chr1	32891078	32891472	13.8119
chr1	32478869	32479584	8.47361
chr1	32395482	32395880	14.3245
chr1	32170337	32171325	8.62227
chr1	27357751	27358394	16.9432
chr1	24306781	24307056	18.1252
chr1	16863237	16863809	4.25396
chr1	976477	977005	13.2599
chrX	114960147	114961249	8.39491
chrX	39962196	39962595	19.6231
chr22	51052031	51052482	14.944
chr22	50822710	50823009	10.1089
chr22	46371287	46371997	16.4427
chr22	46152863	46153278	19.9842
chr22	43505751	43506359	11.0914
chr20	61340372	61341405	13.8189
chr20	60983045	60983529	12.3202
chr20	60720970	60721465	13.0945
chr20	55999615	56000313	11.2981
chr20	48754859	48755520	13.3429
chr19	56214947	56215569	15.4292
chr19	55686009	55686806	13.6734
chr19	42777263	42778017	18.5814
chr19	40799800	40800186	17.4539
chr19	17650899	17651439	11.0449
chr19	16436210	16437055	17.5039
chr19	16315599	16315882	8.91959
chr19	4891089	4891771	15.5953
chr19	4283594	4283849	12.9466
chr19	2045880	2046471	16.676
chr19	2018791	2019049	13.8097
chr19	1943568	1944561	15.4204
chr18	24235436	24236078	12.9291
chr17	80516974	80517367	16.6499
chr17	78675457	78675963	11.7856
chr17	48071818	48072720	12.0835
chr17	38575336	38575661	15.1414
chr17	17627655	17628203	16.5625
chr17	8088051	8088794	15.7134
chr17	7982735	7983454	11.468
chr17	7445294	7445461	11.2204
chr17	7253079	7253547	14.4023
chr17	3844150	3844768	14.9849
chr16	88689225	88689722	15.6093
chr16	87895209	87895658	7.84924
chr16	70143320	70143930	14.6281
chr16	67881922	67882442	10.7035
chr16	30085715	30086322	8.91959
chr16	28560718	28561148	14.4665
chr16	14837091	14837440	15.5877
chr16	4730033	4730545	19.2441
chr16	3145580	3145918	7.13567
chr16	1209932	1211427	12.5035
chr15	96895070	96895666	13.9146
chr15	89954820	89955265	17.475
chr15	81131137	81131646	13.2445
chr15	79301032	79301359	19.0094
chr15	52043167	52043586	8.02763
chr15	34860972	34861254	13.8097
chr14	105994868	105995725	14.8368
chr14	100029865	100030099	14.6728
chr14	50075908	50076364	11.9381
chr13	114896428	114896723	16.399
chr13	41345164	41345599	13.6767
chr12	133073042	133073705	16.4328
chr12	132847395	132848033	13.0101
chr12	131260394	131261001	14.528
chr12	113750087	113750631	9.27637
chr12	54131925	54132456	18.0684
chr12	31230396	31231011	15.1828
chr11	93476298	93477094	9.93897
chr11	67811577	67812749	11.4964
chr11	65429083	65430068	9.91066
chr11	1555666	1556244	12.8442
chr11	964802	965252	1.99799
chr10	123894214	123894560	13.0821
chr10	86107816	86108175	14.866
chr10	73078165	73078854	13.6767
chr9	139847260	139847728	14.4023
chr9	139591502	139592155	17.0813
chr9	135332856	135333204	12.0414
chr8	145772715	145773538	14.1878
chr8	145675183	145676275	12.1222
chr8	38261532	38262061	13.2348
chr7	101468906	101469246	19.8084
chr7	100488480	100489198	13.5578
chr7	98885361	98885638	14.6728
chr7	75579447	75579782	13.1444
chr7	73614986	73615275	17.2621
chr7	57547463	57548001	1.45203
chr7	36124154	36124743	7.90021
chr7	2741664	2742842	10.1362
chr7	2313505	2313982	15.7616
chr6	151134049	151134718	15.1224
chr6	100060672	100061367	15.304
chr6	71664914	71665560	6.62598
chr6	16409777	16410390	10.1089
chr6	14044265	14044549	14.6728
chr6	7425618	7425888	13.8097
chr5	180614533	180616246	4.37348
chr5	179920601	179921237	6.54103
chr5	176239925	176240196	12.4874
chr5	72739861	72740151	13.0821
chr5	1634888	1635306	16.741
chr4	7985972	7986482	12.2017
chr4	2286919	2287327	12.0414
chr4	1777363	1777943	12.1306
chr4	1718529	1719086	13.0363
chr3	112876999	112877395	9.81155
chr3	55577234	55577878	11.6807
chr3	52406966	52407545	14.2713
chr3	48575788	48576225	12.4559
chr3	40498611	40498963	11.8928
chr3	13461968	13462969	7.13567
chr2	242063235	242063564	16.5324
chr2	220441451	220441862	6.83835
chr2	153557783	153558339	11.6605
chr2	114359496	114359883	15.4002
chr2	97568794	97569328	12.4874
chr2	91610911	91612173	0.995675
chr2	73517872	73518422	8.32495
chr2	20063097	20063879	7.92853
chr2	9562504	9562781	4.63819
chr2	1595617	1596107	14.8152
chr1	243418346	243419022	4.90577
chr1	227498323	227498857	14.0823
chr1	226898962	226899419	15.3154
